Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2008,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,2.5
Kenya,KEN,2007,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,2.5
Kenya,KEN,2006,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,3
Kenya,KEN,2005,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,3
Kenya,KEN,2020,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2019,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2018,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2017,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2016,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2015,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2014,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2013,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2012,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2011,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2010,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2009,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3.5
Kenya,KEN,2008,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3
Kenya,KEN,2007,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3
Kenya,KEN,2006,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3
Kenya,KEN,2005,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,3
Kenya,KEN,2020,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2019,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2018,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2017,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2016,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2015,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2014,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2013,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2012,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2011,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2010,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2009,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2008,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2007,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2006,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.4
Kenya,KEN,2005,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,3.3
Kenya,KEN,2020,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2019,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2018,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2017,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2016,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2015,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2014,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2013,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2012,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2011,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2010,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2009,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2008,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2007,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2006,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2005,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,4
Kenya,KEN,2020,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2019,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2018,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2017,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2016,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2015,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2014,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2013,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2012,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2011,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2010,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.7
Kenya,KEN,2009,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.5
Kenya,KEN,2008,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.2
Kenya,KEN,2007,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.2
Kenya,KEN,2006,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.2
Kenya,KEN,2005,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,3.1
Kenya,KEN,2020,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.666666667
Kenya,KEN,2019,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.666666667
Kenya,KEN,2018,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.666666667
Kenya,KEN,2017,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2016,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.666666667
Kenya,KEN,2015,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.83333
Kenya,KEN,2014,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.83333
Kenya,KEN,2013,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2012,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2011,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,4
Kenya,KEN,2010,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,4
Kenya,KEN,2009,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,4
Kenya,KEN,2008,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.8
Kenya,KEN,2007,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2006,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2005,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,3.833333333
Kenya,KEN,2020,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2019,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2018,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2017,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2016,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2015,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2014,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2013,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2012,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2011,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2010,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2009,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2008,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2007,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2006,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2005,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,4
Kenya,KEN,2020,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2019,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2018,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2017,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2016,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2015,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2014,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2013,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2012,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2011,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2010,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2009,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2008,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2007,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2006,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2005,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,3
Kenya,KEN,2020,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2019,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2018,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2017,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,60
Kenya,KEN,2016,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2015,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2014,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2013,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,30
Kenya,KEN,2012,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2011,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2010,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2009,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2008,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,50
Kenya,KEN,2007,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2006,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2005,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,40
Kenya,KEN,2004,Methodology assessment of statistical capacity (scale 0 - 100),IQ.SCI.MTHD,60
Kenya,KEN,2020,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,57.7778
Kenya,KEN,2019,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,57.7778
Kenya,KEN,2018,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,52.22223333
Kenya,KEN,2017,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,57.77776667
Kenya,KEN,2016,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,55.55553333
Kenya,KEN,2015,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,54.44443333
Kenya,KEN,2014,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,54.44444444
Kenya,KEN,2013,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,52.22222222
Kenya,KEN,2012,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,57.77777778
Kenya,KEN,2011,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,61.11111111
Kenya,KEN,2010,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,62.22222222
Kenya,KEN,2009,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,62.22222222
Kenya,KEN,2008,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,64.44444444
Kenya,KEN,2007,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,62.22222222
Kenya,KEN,2006,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,58.88888889
Kenya,KEN,2005,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,58.88888889
Kenya,KEN,2004,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,64.44444444
Kenya,KEN,2020,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.3334
Kenya,KEN,2019,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.3334
Kenya,KEN,2018,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,76.6667
Kenya,KEN,2017,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.3333
Kenya,KEN,2016,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,76.6666
Kenya,KEN,2015,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.3333
Kenya,KEN,2014,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.33333333
Kenya,KEN,2013,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,76.66666667
Kenya,KEN,2012,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,73.33333
Kenya,KEN,2011,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,83.33333
Kenya,KEN,2010,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,86.66667
Kenya,KEN,2009,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,86.66667
Kenya,KEN,2008,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,83.33333
Kenya,KEN,2007,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,86.66667
Kenya,KEN,2006,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,86.66667
Kenya,KEN,2005,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,86.66667
Kenya,KEN,2004,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,83.33333
Kenya,KEN,2020,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,60
Kenya,KEN,2019,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2018,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,30
Kenya,KEN,2017,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,40
Kenya,KEN,2016,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2015,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2014,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2013,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2012,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2011,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2010,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2009,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2008,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,60
Kenya,KEN,2007,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,60
Kenya,KEN,2006,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2005,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2004,Source data assessment of statistical capacity (scale 0 - 100),IQ.SCI.SRCE,50
Kenya,KEN,2019,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,54.53791667
Kenya,KEN,2018,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,54.96291667
Kenya,KEN,2017,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,57.32791667
Kenya,KEN,2016,Statistical performance indicators (SPI): Overall score (scale 0-100),IQ.SPI.OVRL,55.91666667
Kenya,KEN,2019,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,70
Kenya,KEN,2018,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,70
Kenya,KEN,2017,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,80
Kenya,KEN,2016,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,80
Kenya,KEN,2015,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,50
Kenya,KEN,2014,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2013,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2012,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2011,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2010,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2009,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2008,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2007,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2006,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2005,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2004,Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100),IQ.SPI.PIL1,20
Kenya,KEN,2019,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,60.46666667
Kenya,KEN,2018,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,60.46666667
Kenya,KEN,2017,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,60.76666667
Kenya,KEN,2016,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,49.86666667
Kenya,KEN,2019,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,61.43125
Kenya,KEN,2018,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,68.55625
Kenya,KEN,2017,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,69.38125
Kenya,KEN,2016,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,68.775
Kenya,KEN,2015,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,66.09375
Kenya,KEN,2014,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,67.95625
Kenya,KEN,2013,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,61.7875
Kenya,KEN,2012,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,63.00625
Kenya,KEN,2011,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,62.075
Kenya,KEN,2010,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,64.3625
Kenya,KEN,2009,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,70.775
Kenya,KEN,2008,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,68.4875
Kenya,KEN,2007,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,68.69375
Kenya,KEN,2006,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,66.775
Kenya,KEN,2005,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,64.0625
Kenya,KEN,2019,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,35.79166667
Kenya,KEN,2018,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,35.79166667
Kenya,KEN,2017,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,36.49166667
Kenya,KEN,2016,Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100),IQ.SPI.PIL4,35.94166667
Kenya,KEN,2019,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,45
Kenya,KEN,2018,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,40
Kenya,KEN,2017,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,40
Kenya,KEN,2016,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,45
Kenya,KEN,2020,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,60000000
Kenya,KEN,2019,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,16000000
Kenya,KEN,2018,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,5000000
Kenya,KEN,2017,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,16000000
Kenya,KEN,2016,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,29000000
Kenya,KEN,2015,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,30000000
Kenya,KEN,2014,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,17000000
Kenya,KEN,2013,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1000000
Kenya,KEN,2012,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,62000000
Kenya,KEN,2011,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,14000000
Kenya,KEN,2010,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,116000000
Kenya,KEN,2009,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,34000000
Kenya,KEN,2007,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,10000000
Kenya,KEN,2000,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,12000000
Kenya,KEN,1997,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,58000000
