Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1965,Land area (sq. km),AG.LND.TOTL.K2,569140
Kenya,KEN,1964,Land area (sq. km),AG.LND.TOTL.K2,569140
Kenya,KEN,1963,Land area (sq. km),AG.LND.TOTL.K2,569140
Kenya,KEN,1962,Land area (sq. km),AG.LND.TOTL.K2,569140
Kenya,KEN,1961,Land area (sq. km),AG.LND.TOTL.K2,569140
Kenya,KEN,2010,Rural land area (sq. km),AG.LND.TOTL.RU.K2,576333.75
Kenya,KEN,2000,Rural land area (sq. km),AG.LND.TOTL.RU.K2,576333.75
Kenya,KEN,1990,Rural land area (sq. km),AG.LND.TOTL.RU.K2,576333.75
Kenya,KEN,2002,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,25.2288352
Kenya,KEN,2001,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,24.50858034
Kenya,KEN,2000,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,24.94377428
Kenya,KEN,1999,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,23.54788069
Kenya,KEN,1998,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,25.2244549
Kenya,KEN,1997,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,24.09638554
Kenya,KEN,1996,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,24.4059088
Kenya,KEN,1995,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.59580728
Kenya,KEN,1994,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.17608217
Kenya,KEN,1993,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,21.34387352
Kenya,KEN,1992,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,19.84126984
Kenya,KEN,1991,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.01177163
Kenya,KEN,1990,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.04008016
Kenya,KEN,1989,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,18.58524559
Kenya,KEN,1988,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,19.6640721
Kenya,KEN,1987,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.19334049
Kenya,KEN,1986,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.03048117
Kenya,KEN,1985,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,19.67643201
Kenya,KEN,1984,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,23.62416107
Kenya,KEN,1983,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,22.54736842
Kenya,KEN,1982,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.5
Kenya,KEN,1981,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.83947368
Kenya,KEN,1980,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.22631579
Kenya,KEN,1979,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.77368421
Kenya,KEN,1978,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.97105263
Kenya,KEN,1977,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.27894737
Kenya,KEN,1976,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,15.74210526
Kenya,KEN,1975,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,15.82368421
Kenya,KEN,1974,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.7
Kenya,KEN,1973,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.34571429
Kenya,KEN,1972,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.22285714
Kenya,KEN,1971,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.83142857
Kenya,KEN,1970,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,20.70571429
Kenya,KEN,1969,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.13714286
Kenya,KEN,1968,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,14.01142857
Kenya,KEN,1967,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,18.90571429
Kenya,KEN,1966,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.55714286
Kenya,KEN,1965,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.36857143
Kenya,KEN,1964,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,16.52285714
Kenya,KEN,1963,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,17.46
Kenya,KEN,1962,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,18.33714286
Kenya,KEN,1961,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,18.34857143
Kenya,KEN,2018,Cereal production (metric tons),AG.PRD.CREL.MT,4832214
Kenya,KEN,2017,Cereal production (metric tons),AG.PRD.CREL.MT,4265162
Kenya,KEN,2016,Cereal production (metric tons),AG.PRD.CREL.MT,3893190
Kenya,KEN,2015,Cereal production (metric tons),AG.PRD.CREL.MT,4523102
Kenya,KEN,2014,Cereal production (metric tons),AG.PRD.CREL.MT,4227172
Kenya,KEN,2013,Cereal production (metric tons),AG.PRD.CREL.MT,4536942
Kenya,KEN,2012,Cereal production (metric tons),AG.PRD.CREL.MT,4711585
Kenya,KEN,2011,Cereal production (metric tons),AG.PRD.CREL.MT,4058581
Kenya,KEN,2010,Cereal production (metric tons),AG.PRD.CREL.MT,4347437
Kenya,KEN,2009,Cereal production (metric tons),AG.PRD.CREL.MT,2898884
Kenya,KEN,2008,Cereal production (metric tons),AG.PRD.CREL.MT,2866111
Kenya,KEN,2007,Cereal production (metric tons),AG.PRD.CREL.MT,3613834
Kenya,KEN,2006,Cereal production (metric tons),AG.PRD.CREL.MT,3936250
Kenya,KEN,2005,Cereal production (metric tons),AG.PRD.CREL.MT,3585080
Kenya,KEN,2004,Cereal production (metric tons),AG.PRD.CREL.MT,3199022
Kenya,KEN,2003,Cereal production (metric tons),AG.PRD.CREL.MT,3351497
Kenya,KEN,2002,Cereal production (metric tons),AG.PRD.CREL.MT,3045518
Kenya,KEN,2001,Cereal production (metric tons),AG.PRD.CREL.MT,3369648
Kenya,KEN,2000,Cereal production (metric tons),AG.PRD.CREL.MT,2591351
Kenya,KEN,1999,Cereal production (metric tons),AG.PRD.CREL.MT,2802247
Kenya,KEN,1998,Cereal production (metric tons),AG.PRD.CREL.MT,2927285
Kenya,KEN,1997,Cereal production (metric tons),AG.PRD.CREL.MT,2700368
Kenya,KEN,1996,Cereal production (metric tons),AG.PRD.CREL.MT,2669157
Kenya,KEN,1995,Cereal production (metric tons),AG.PRD.CREL.MT,3229877
Kenya,KEN,1994,Cereal production (metric tons),AG.PRD.CREL.MT,3624079
Kenya,KEN,1993,Cereal production (metric tons),AG.PRD.CREL.MT,2539301
Kenya,KEN,1992,Cereal production (metric tons),AG.PRD.CREL.MT,2997899
Kenya,KEN,1991,Cereal production (metric tons),AG.PRD.CREL.MT,2923992
Kenya,KEN,1990,Cereal production (metric tons),AG.PRD.CREL.MT,2788475
Kenya,KEN,1989,Cereal production (metric tons),AG.PRD.CREL.MT,3160756
Kenya,KEN,1988,Cereal production (metric tons),AG.PRD.CREL.MT,3300425
Kenya,KEN,1987,Cereal production (metric tons),AG.PRD.CREL.MT,2896914
Kenya,KEN,1986,Cereal production (metric tons),AG.PRD.CREL.MT,3385292
Kenya,KEN,1985,Cereal production (metric tons),AG.PRD.CREL.MT,2915624
Kenya,KEN,1984,Cereal production (metric tons),AG.PRD.CREL.MT,1739552
Kenya,KEN,1983,Cereal production (metric tons),AG.PRD.CREL.MT,2713320
Kenya,KEN,1982,Cereal production (metric tons),AG.PRD.CREL.MT,2946815
Kenya,KEN,1981,Cereal production (metric tons),AG.PRD.CREL.MT,2229399
Kenya,KEN,1980,Cereal production (metric tons),AG.PRD.CREL.MT,2231089
Kenya,KEN,1979,Cereal production (metric tons),AG.PRD.CREL.MT,2377734
Kenya,KEN,1978,Cereal production (metric tons),AG.PRD.CREL.MT,2778901
Kenya,KEN,1977,Cereal production (metric tons),AG.PRD.CREL.MT,3177352
Kenya,KEN,1976,Cereal production (metric tons),AG.PRD.CREL.MT,3236349
Kenya,KEN,1975,Cereal production (metric tons),AG.PRD.CREL.MT,2627749
Kenya,KEN,1974,Cereal production (metric tons),AG.PRD.CREL.MT,2541882
Kenya,KEN,1973,Cereal production (metric tons),AG.PRD.CREL.MT,2445860
Kenya,KEN,1972,Cereal production (metric tons),AG.PRD.CREL.MT,2214950
Kenya,KEN,1971,Cereal production (metric tons),AG.PRD.CREL.MT,2007843
Kenya,KEN,1970,Cereal production (metric tons),AG.PRD.CREL.MT,2089966
Kenya,KEN,1969,Cereal production (metric tons),AG.PRD.CREL.MT,2324274
Kenya,KEN,1968,Cereal production (metric tons),AG.PRD.CREL.MT,2330767
Kenya,KEN,1967,Cereal production (metric tons),AG.PRD.CREL.MT,2005760
Kenya,KEN,1966,Cereal production (metric tons),AG.PRD.CREL.MT,1617546
Kenya,KEN,1965,Cereal production (metric tons),AG.PRD.CREL.MT,1794258
Kenya,KEN,1964,Cereal production (metric tons),AG.PRD.CREL.MT,1718408
Kenya,KEN,1963,Cereal production (metric tons),AG.PRD.CREL.MT,1711045
Kenya,KEN,1962,Cereal production (metric tons),AG.PRD.CREL.MT,1520717
Kenya,KEN,1961,Cereal production (metric tons),AG.PRD.CREL.MT,1376218
Kenya,KEN,2019,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,112.3099976
Kenya,KEN,2018,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,106.9700012
Kenya,KEN,2017,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,95.48999786
Kenya,KEN,2016,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.77999878
Kenya,KEN,2015,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.6299973
Kenya,KEN,2014,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.5899963
Kenya,KEN,2013,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,101.1100006
Kenya,KEN,2012,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,96.38999939
Kenya,KEN,2011,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,86.40000153
Kenya,KEN,2010,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,95.09999847
Kenya,KEN,2009,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,84.88999939
Kenya,KEN,2008,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,82.93000031
Kenya,KEN,2007,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,83.40000153
Kenya,KEN,2006,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,82.80999756
Kenya,KEN,2005,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,79.84999847
Kenya,KEN,2004,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,66.62000275
Kenya,KEN,2003,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,67.66999817
Kenya,KEN,2002,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,66.66000366
Kenya,KEN,2001,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,66.38999939
Kenya,KEN,2000,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.61000061
Kenya,KEN,1999,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,64.48999786
Kenya,KEN,1998,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,60.54000092
Kenya,KEN,1997,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,54.52000046
Kenya,KEN,1996,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,54.31000137
Kenya,KEN,1995,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,59.79999924
Kenya,KEN,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,58.70999908
Kenya,KEN,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,56.18999863
Kenya,KEN,1992,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,58.74000168
Kenya,KEN,1991,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.68000031
Kenya,KEN,1990,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,52.43000031
Kenya,KEN,1989,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,53.58000183
Kenya,KEN,1988,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,49.61999893
Kenya,KEN,1987,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,45.59000015
Kenya,KEN,1986,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,48.79000092
Kenya,KEN,1985,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,44.00999832
Kenya,KEN,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.70000076
Kenya,KEN,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,43.13999939
Kenya,KEN,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,43.15000153
Kenya,KEN,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,38.83000183
Kenya,KEN,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.61000061
Kenya,KEN,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,37.95999908
Kenya,KEN,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,35.56999969
Kenya,KEN,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,36.20999908
Kenya,KEN,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,34.11999893
Kenya,KEN,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,31.04999924
Kenya,KEN,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,30.81999969
Kenya,KEN,1973,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,29.79999924
Kenya,KEN,1972,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,27.70000076
Kenya,KEN,1971,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.92000008
Kenya,KEN,1970,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.94000053
Kenya,KEN,1969,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.57999992
Kenya,KEN,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,24.37000084
Kenya,KEN,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,22.71999931
Kenya,KEN,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,21.63999939
Kenya,KEN,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,21.19000053
Kenya,KEN,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,21.45999908
Kenya,KEN,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,20.68000031
Kenya,KEN,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,20.02000046
Kenya,KEN,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,18.36000061
Kenya,KEN,2019,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,111.8300018
Kenya,KEN,2018,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,101.3799973
Kenya,KEN,2017,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,100.4300003
Kenya,KEN,2016,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,100.4700012
Kenya,KEN,2015,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,101.4800034
Kenya,KEN,2014,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,98.05000305
Kenya,KEN,2013,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,98.11000061
Kenya,KEN,2012,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,95.95999908
Kenya,KEN,2011,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,91.79000092
Kenya,KEN,2010,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,96.01000214
Kenya,KEN,2009,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,91.62999725
Kenya,KEN,2008,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,87.40000153
Kenya,KEN,2007,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,84.59999847
Kenya,KEN,2006,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,83.02999878
Kenya,KEN,2005,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,79.26999664
Kenya,KEN,2004,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,68.83000183
Kenya,KEN,2003,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,66.98000336
Kenya,KEN,2002,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,65.09999847
Kenya,KEN,2001,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,62.18000031
Kenya,KEN,2000,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,55.93000031
Kenya,KEN,1999,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,60.13999939
Kenya,KEN,1998,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,55.20000076
Kenya,KEN,1997,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,52.56999969
Kenya,KEN,1996,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,50.06999969
Kenya,KEN,1995,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,53.52000046
Kenya,KEN,1994,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,53.63999939
Kenya,KEN,1993,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,52.04000092
Kenya,KEN,1992,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,54.18999863
Kenya,KEN,1991,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,52.36000061
Kenya,KEN,1990,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,49.75999832
Kenya,KEN,1989,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,50.91999817
Kenya,KEN,1988,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,48.63000107
Kenya,KEN,1987,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,44.81999969
Kenya,KEN,1986,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,44.77999878
Kenya,KEN,1985,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,40.61000061
Kenya,KEN,1984,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,35.56000137
Kenya,KEN,1983,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,39.18000031
Kenya,KEN,1982,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,38.40999985
Kenya,KEN,1981,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,33.95000076
Kenya,KEN,1980,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,33.95000076
Kenya,KEN,1979,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,35.83000183
Kenya,KEN,1978,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,33.95999908
Kenya,KEN,1977,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,33.38000107
Kenya,KEN,1976,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,30.63999939
Kenya,KEN,1975,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,28.48999977
Kenya,KEN,1974,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,28.11000061
Kenya,KEN,1973,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,27.53000069
Kenya,KEN,1972,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,26.56999969
Kenya,KEN,1971,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,25.51000023
Kenya,KEN,1970,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,24.93000031
Kenya,KEN,1969,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,23.77000046
Kenya,KEN,1968,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,23.21999931
Kenya,KEN,1967,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,21.65999985
Kenya,KEN,1966,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.70000076
Kenya,KEN,1965,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.94000053
Kenya,KEN,1964,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.57999992
Kenya,KEN,1963,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,19.56999969
Kenya,KEN,1962,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,19.56999969
Kenya,KEN,1961,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,19.18000031
Kenya,KEN,2019,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,109.6800003
Kenya,KEN,2018,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,96.54000092
Kenya,KEN,2017,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,105.5800018
Kenya,KEN,2016,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,105.6900024
Kenya,KEN,2015,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,99.48000336
Kenya,KEN,2014,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,94.83000183
Kenya,KEN,2013,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,94.66999817
Kenya,KEN,2012,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,93.95999908
Kenya,KEN,2011,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,97.02999878
Kenya,KEN,2010,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,96.34999847
Kenya,KEN,2009,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,96.55999756
Kenya,KEN,2008,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,91.13999939
Kenya,KEN,2007,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,86.65000153
Kenya,KEN,2006,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,82.43000031
Kenya,KEN,2005,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,79.27999878
Kenya,KEN,2004,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,73.73000336
Kenya,KEN,2003,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,68.05999756
Kenya,KEN,2002,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,65.20999908
Kenya,KEN,2001,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,60.04000092
Kenya,KEN,2000,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,55.29000092
Kenya,KEN,1999,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,57.16999817
Kenya,KEN,1998,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,52.77000046
Kenya,KEN,1997,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,52.90999985
Kenya,KEN,1996,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.5
Kenya,KEN,1995,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.41999817
Kenya,KEN,1994,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.00999832
Kenya,KEN,1993,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,49.70999908
Kenya,KEN,1992,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.56999969
Kenya,KEN,1991,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,51.04999924
Kenya,KEN,1990,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,49.97999954
Kenya,KEN,1989,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.84000015
Kenya,KEN,1988,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,50.54000092
Kenya,KEN,1987,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,46.38999939
Kenya,KEN,1986,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,42.56999969
Kenya,KEN,1985,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,39.45000076
Kenya,KEN,1984,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,38.09999847
Kenya,KEN,1983,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,36.84000015
Kenya,KEN,1982,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,34.31000137
Kenya,KEN,1981,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,30.60000038
Kenya,KEN,1980,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,32.54000092
Kenya,KEN,1979,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,34.15999985
Kenya,KEN,1978,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,33.25
Kenya,KEN,1977,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,31.89999962
Kenya,KEN,1976,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,27.28000069
Kenya,KEN,1975,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.92000008
Kenya,KEN,1974,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.82999992
Kenya,KEN,1973,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.67000008
Kenya,KEN,1972,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.65999985
Kenya,KEN,1971,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,24.81999969
Kenya,KEN,1970,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,23.71999931
Kenya,KEN,1969,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,21.56999969
Kenya,KEN,1968,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,21.25
Kenya,KEN,1967,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,20.12000084
Kenya,KEN,1966,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,19.95999908
Kenya,KEN,1965,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,20.03000069
Kenya,KEN,1964,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,19.11000061
Kenya,KEN,1963,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,18.04000092
Kenya,KEN,1962,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,19.04000092
Kenya,KEN,1961,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,19.12999916
Kenya,KEN,2018,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2017,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2016,Surface area (sq. km),AG.SRF.TOTL.K2,580370
Kenya,KEN,2015,Surface area (sq. km),AG.SRF.TOTL.K2,580370
