Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2011,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4003823
Kenya,KEN,2010,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3919618
Kenya,KEN,2009,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3842487
Kenya,KEN,2008,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3759971
Kenya,KEN,2007,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3699056
Kenya,KEN,2006,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3634466
Kenya,KEN,2005,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3558541
Kenya,KEN,2004,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3479054
Kenya,KEN,2003,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3403252
Kenya,KEN,2002,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3263111
Kenya,KEN,2001,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3120411
Kenya,KEN,2000,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2996039
Kenya,KEN,1999,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2914594
Kenya,KEN,1998,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2841293
Kenya,KEN,1997,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2817836
Kenya,KEN,1996,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2802185
Kenya,KEN,1995,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2778232
Kenya,KEN,1994,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2751088
Kenya,KEN,1993,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2724036
Kenya,KEN,1992,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2679594
Kenya,KEN,1991,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2627401
Kenya,KEN,1990,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2569822
Kenya,KEN,1989,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2513485
Kenya,KEN,1988,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2452207
Kenya,KEN,1987,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2377729
Kenya,KEN,1986,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2298097
Kenya,KEN,1985,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2216781
Kenya,KEN,1984,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2143740
Kenya,KEN,1983,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,2070801
Kenya,KEN,1982,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1998227
Kenya,KEN,1981,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1925092
Kenya,KEN,1980,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1851319
Kenya,KEN,1979,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1784097
Kenya,KEN,1978,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1720352
Kenya,KEN,1977,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1648137
Kenya,KEN,1976,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1576016
Kenya,KEN,1975,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1506621
Kenya,KEN,1974,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1447969
Kenya,KEN,1973,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1393246
Kenya,KEN,1972,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1339420
Kenya,KEN,1971,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1287028
Kenya,KEN,1970,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,1236032
Kenya,KEN,2019,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2116916
Kenya,KEN,2018,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2115810
Kenya,KEN,2017,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2123777
Kenya,KEN,2016,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2128884
Kenya,KEN,2015,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2126100
Kenya,KEN,2014,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2114571
Kenya,KEN,2013,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2098871
Kenya,KEN,2012,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2062917
Kenya,KEN,2011,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2020940
Kenya,KEN,2010,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1977983
Kenya,KEN,2009,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1938617
Kenya,KEN,2008,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1896397
Kenya,KEN,2007,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1864987
Kenya,KEN,2006,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1831667
Kenya,KEN,2005,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1792641
Kenya,KEN,2004,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1752226
Kenya,KEN,2003,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1713905
Kenya,KEN,2002,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1643019
Kenya,KEN,2001,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1570944
Kenya,KEN,2000,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1508252
Kenya,KEN,1999,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1466957
Kenya,KEN,1998,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1429885
Kenya,KEN,1997,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1417893
Kenya,KEN,1996,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1409873
Kenya,KEN,1995,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1397716
Kenya,KEN,1994,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1384171
Kenya,KEN,1993,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1370651
Kenya,KEN,1992,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1348390
Kenya,KEN,1991,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1322159
Kenya,KEN,1990,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1293109
Kenya,KEN,1989,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1264889
Kenya,KEN,1988,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1234080
Kenya,KEN,1987,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1196421
Kenya,KEN,1986,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1156037
Kenya,KEN,1985,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1114710
Kenya,KEN,1984,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1077780
Kenya,KEN,1983,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1040867
Kenya,KEN,1982,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1003931
Kenya,KEN,1981,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,966645
Kenya,KEN,1980,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,929026
Kenya,KEN,1979,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,894983
Kenya,KEN,1978,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,862752
Kenya,KEN,1977,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,826164
Kenya,KEN,1976,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,789595
Kenya,KEN,1975,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,754381
Kenya,KEN,1974,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,724797
Kenya,KEN,1973,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,697279
Kenya,KEN,1972,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,669939
Kenya,KEN,1971,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,643290
Kenya,KEN,1970,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,617376
Kenya,KEN,2020,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,679701
Kenya,KEN,2019,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,672366
Kenya,KEN,2018,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,660283
Kenya,KEN,2017,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,646014
Kenya,KEN,2016,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,631080
Kenya,KEN,2015,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,614748
Kenya,KEN,2014,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,599662
Kenya,KEN,2013,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,586215
Kenya,KEN,2012,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,573074
Kenya,KEN,2011,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,560082
Kenya,KEN,2010,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,548536
Kenya,KEN,2009,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,533685
Kenya,KEN,2008,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,515716
Kenya,KEN,2007,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,497390
Kenya,KEN,2006,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,479482
Kenya,KEN,2005,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,460566
Kenya,KEN,2004,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,447911
Kenya,KEN,2003,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,442878
Kenya,KEN,2002,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,440734
Kenya,KEN,2001,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,439025
Kenya,KEN,2000,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,439782
Kenya,KEN,1999,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,436467
Kenya,KEN,1998,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,428319
Kenya,KEN,1997,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,418326
Kenya,KEN,1996,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,408348
Kenya,KEN,1995,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,397222
Kenya,KEN,1994,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,386773
Kenya,KEN,1993,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,374610
Kenya,KEN,1992,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,361576
Kenya,KEN,1991,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,348442
Kenya,KEN,1990,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,335454
Kenya,KEN,1989,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,322893
Kenya,KEN,1988,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,311033
Kenya,KEN,1987,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,299575
Kenya,KEN,1986,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,288397
Kenya,KEN,1985,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,277815
Kenya,KEN,1984,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,266998
Kenya,KEN,1983,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,255844
Kenya,KEN,1982,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,244877
Kenya,KEN,1981,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,234395
Kenya,KEN,1980,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,224333
Kenya,KEN,1979,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,215046
Kenya,KEN,1978,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,206530
Kenya,KEN,1977,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,198609
Kenya,KEN,1976,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,191246
Kenya,KEN,1975,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,184657
Kenya,KEN,1974,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,177974
Kenya,KEN,1973,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,171170
Kenya,KEN,1972,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,164606
Kenya,KEN,1971,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,158487
Kenya,KEN,1970,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,152750
Kenya,KEN,2020,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,690996
Kenya,KEN,2019,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,684042
Kenya,KEN,2018,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,671524
Kenya,KEN,2017,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,656499
Kenya,KEN,2016,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,640801
Kenya,KEN,2015,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,623520
Kenya,KEN,2014,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,607591
Kenya,KEN,2013,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,593209
Kenya,KEN,2012,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,579098
Kenya,KEN,2011,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,565187
Kenya,KEN,2010,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,552853
Kenya,KEN,2009,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,537237
Kenya,KEN,2008,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,518545
Kenya,KEN,2007,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,499549
Kenya,KEN,2006,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,481026
Kenya,KEN,2005,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,461548
Kenya,KEN,2004,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,448673
Kenya,KEN,2003,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,443613
Kenya,KEN,2002,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,441566
Kenya,KEN,2001,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,440043
Kenya,KEN,2000,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,441101
Kenya,KEN,1999,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,437980
Kenya,KEN,1998,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,430152
Kenya,KEN,1997,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,420524
Kenya,KEN,1996,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,410885
Kenya,KEN,1995,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,400045
Kenya,KEN,1994,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,389712
Kenya,KEN,1993,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,377493
Kenya,KEN,1992,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,364318
Kenya,KEN,1991,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,351027
Kenya,KEN,1990,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,337865
Kenya,KEN,1989,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,325095
Kenya,KEN,1988,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,312926
Kenya,KEN,1987,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,301116
Kenya,KEN,1986,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,289593
Kenya,KEN,1985,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,278694
Kenya,KEN,1984,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,267584
Kenya,KEN,1983,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,256120
Kenya,KEN,1982,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,244856
Kenya,KEN,1981,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,234120
Kenya,KEN,1980,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,223871
Kenya,KEN,1979,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,214382
Kenya,KEN,1978,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,205634
Kenya,KEN,1977,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,197509
Kenya,KEN,1976,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,189994
Kenya,KEN,1975,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,183309
Kenya,KEN,1974,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,176568
Kenya,KEN,1973,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,169758
Kenya,KEN,1972,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,163227
Kenya,KEN,1971,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,157200
Kenya,KEN,1970,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,151651
Kenya,KEN,2020,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1370697
Kenya,KEN,2019,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1356408
Kenya,KEN,2018,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1331807
Kenya,KEN,2017,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1302513
Kenya,KEN,2016,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1271881
Kenya,KEN,2015,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1238268
Kenya,KEN,2014,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1207253
Kenya,KEN,2013,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1179424
Kenya,KEN,2012,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1152172
Kenya,KEN,2011,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1125269
Kenya,KEN,2010,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1101389
Kenya,KEN,2009,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1070922
Kenya,KEN,2008,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,1034261
Kenya,KEN,2007,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,996939
Kenya,KEN,2006,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,960508
Kenya,KEN,2005,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,922114
Kenya,KEN,2004,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,896584
Kenya,KEN,2003,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,886491
Kenya,KEN,2002,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,882300
Kenya,KEN,2001,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,879068
Kenya,KEN,2000,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,880883
Kenya,KEN,1999,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,874447
Kenya,KEN,1998,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,858471
Kenya,KEN,1997,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,838850
Kenya,KEN,1996,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,819233
Kenya,KEN,1995,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,797267
Kenya,KEN,1994,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,776485
Kenya,KEN,1993,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,752103
Kenya,KEN,1992,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,725894
Kenya,KEN,1991,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,699469
Kenya,KEN,1990,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,673319
Kenya,KEN,1989,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,647988
Kenya,KEN,1988,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,623959
Kenya,KEN,1987,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,600691
Kenya,KEN,1986,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,577990
Kenya,KEN,1985,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,556509
Kenya,KEN,1984,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,534582
Kenya,KEN,1983,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,511964
Kenya,KEN,1982,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,489733
Kenya,KEN,1981,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,468515
Kenya,KEN,1980,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,448204
Kenya,KEN,1979,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,429428
Kenya,KEN,1978,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,412164
Kenya,KEN,1977,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,396118
Kenya,KEN,1976,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,381240
Kenya,KEN,1975,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,367966
Kenya,KEN,1974,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,354542
Kenya,KEN,1973,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,340928
Kenya,KEN,1972,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,327833
Kenya,KEN,1971,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,315687
Kenya,KEN,1970,"School age population, last grade of primary education, both sexes (number)",SP.PRM.GRAD.TO,304401
Kenya,KEN,2020,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,4129470
Kenya,KEN,2019,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,4115704
Kenya,KEN,2018,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,4087627
Kenya,KEN,2017,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,4042919
Kenya,KEN,2016,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3982562
Kenya,KEN,2015,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3907862
Kenya,KEN,2014,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3826153
Kenya,KEN,2013,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3739842
Kenya,KEN,2012,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3653743
Kenya,KEN,2011,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3571480
Kenya,KEN,2010,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3495848
Kenya,KEN,2009,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3421374
Kenya,KEN,2008,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3340776
Kenya,KEN,2007,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3251702
Kenya,KEN,2006,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3153639
Kenya,KEN,2005,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,3047092
Kenya,KEN,2004,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2940373
Kenya,KEN,2003,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2845106
Kenya,KEN,2002,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2770506
Kenya,KEN,2001,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2719619
Kenya,KEN,2000,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2693257
Kenya,KEN,1999,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2679198
Kenya,KEN,1998,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2662152
Kenya,KEN,1997,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2634642
Kenya,KEN,1996,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2592681
Kenya,KEN,1995,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2534743
Kenya,KEN,1994,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2485936
Kenya,KEN,1993,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2426087
Kenya,KEN,1992,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2357874
Kenya,KEN,1991,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2285419
Kenya,KEN,1990,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2211620
Kenya,KEN,1989,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2137706
Kenya,KEN,1988,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,2062644
Kenya,KEN,1987,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1988228
Kenya,KEN,1986,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1915495
Kenya,KEN,1985,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1845522
Kenya,KEN,1984,"School age population, primary education, female (number)",SP.PRM.TOTL.FE.IN,1779475
