Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2005,Population only receiving All Social Insurance (%) -urban,per_sionl.overlap_pop_urb,1.549916863
Kenya,KEN,2015,"Population in the 1st quintile (poorest) only receiving All Social Insurance (%, preT)",per_sionl.overlap_q1_preT_tot,0.398914188
Kenya,KEN,2005,"Population in the 1st quintile (poorest) only receiving All Social Insurance (%, preT)",per_sionl.overlap_q1_preT_tot,1.100652575
Kenya,KEN,2015,Population in the 1st quintile (poorest) only receiving All Social Insurance (%) -rural,per_sionl.overlap_q1_rur,0.160699934
Kenya,KEN,2005,Population in the 1st quintile (poorest) only receiving All Social Insurance (%) -rural,per_sionl.overlap_q1_rur,0.241159186
Kenya,KEN,2015,Population in the 1st quintile (poorest) only receiving All Social Insurance (%),per_sionl.overlap_q1_tot,0.171556175
Kenya,KEN,2005,Population in the 1st quintile (poorest) only receiving All Social Insurance (%),per_sionl.overlap_q1_tot,0.332996011
Kenya,KEN,2015,Population in the 1st quintile (poorest) only receiving All Social Insurance (%) -urban,per_sionl.overlap_q1_urb,0.151230335
Kenya,KEN,2005,Population in the 1st quintile (poorest) only receiving All Social Insurance (%) -urban,per_sionl.overlap_q1_urb,0.41391781
Kenya,KEN,2015,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,5.927104137
Kenya,KEN,2005,Adequacy of social protection and labor programs (% of total welfare of beneficiary households),per_allsp.adq_pop_tot,18.88157475
Kenya,KEN,2015,Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),per_allsp.ben_q1_tot,14.62108075
Kenya,KEN,2005,Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),per_allsp.ben_q1_tot,3.47005725
Kenya,KEN,2015,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,27.40089335
Kenya,KEN,2005,Coverage of social protection and labor programs (% of population),per_allsp.cov_pop_tot,21.57822071
Kenya,KEN,2015,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,5.988364095
Kenya,KEN,2005,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,8.009061294
Kenya,KEN,2015,Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),per_sa_allsa.ben_q1_tot,20.04705192
Kenya,KEN,2005,Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits),per_sa_allsa.ben_q1_tot,7.874103565
Kenya,KEN,2015,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,26.44124182
Kenya,KEN,2005,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,20.02354524
Kenya,KEN,2015,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,34.5065497
Kenya,KEN,2005,Coverage of social safety net programs in poorest quintile (% of population),per_sa_allsa.cov_q1_tot,34.39231361
Kenya,KEN,2015,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,27.92779794
Kenya,KEN,2005,Coverage of social safety net programs in 2nd quintile (% of population),per_sa_allsa.cov_q2_tot,23.08616279
Kenya,KEN,2015,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,25.83676871
Kenya,KEN,2005,Coverage of social safety net programs in 3rd quintile (% of population),per_sa_allsa.cov_q3_tot,18.47152507
Kenya,KEN,2015,Coverage of social safety net programs in 4th quintile (% of population),per_sa_allsa.cov_q4_tot,24.48623399
Kenya,KEN,2005,Coverage of social safety net programs in 4th quintile (% of population),per_sa_allsa.cov_q4_tot,13.87407768
Kenya,KEN,2015,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,19.45658525
Kenya,KEN,2005,Coverage of social safety net programs in richest quintile (% of population),per_sa_allsa.cov_q5_tot,10.30298008
Kenya,KEN,2015,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,5.649145252
Kenya,KEN,2005,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,45.45405712
Kenya,KEN,2015,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,2.153933718
Kenya,KEN,2005,Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits),per_si_allsi.ben_q1_tot,1.45222756
Kenya,KEN,2015,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,1.18825729
Kenya,KEN,2005,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,1.90716709
Kenya,KEN,2015,Coverage of social insurance programs in poorest quintile (% of population),per_si_allsi.cov_q1_tot,0.220635511
Kenya,KEN,2005,Coverage of social insurance programs in poorest quintile (% of population),per_si_allsi.cov_q1_tot,0.487872737
Kenya,KEN,2015,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,0.746601365
Kenya,KEN,2005,Coverage of social insurance programs in 2nd quintile (% of population),per_si_allsi.cov_q2_tot,0.689105335
Kenya,KEN,2015,Coverage of social insurance programs in 3rd quintile (% of population),per_si_allsi.cov_q3_tot,0.739846577
Kenya,KEN,2005,Coverage of social insurance programs in 3rd quintile (% of population),per_si_allsi.cov_q3_tot,1.989758469
Kenya,KEN,2015,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,1.475931858
Kenya,KEN,2005,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,2.564614285
Kenya,KEN,2015,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,2.757145067
Kenya,KEN,2005,Coverage of social insurance programs in richest quintile (% of population),per_si_allsi.cov_q5_tot,3.80204354
Kenya,KEN,1999,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,74.44632348
Kenya,KEN,1999,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,87.29359438
Kenya,KEN,1999,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,81.27778188
Kenya,KEN,2019,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,59.34000015
Kenya,KEN,2018,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,60.24000168
Kenya,KEN,2017,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,61.15000153
Kenya,KEN,2016,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,62.04999924
Kenya,KEN,2015,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,62.91999817
Kenya,KEN,2014,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,63.77999878
Kenya,KEN,2013,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,64.58999634
Kenya,KEN,2012,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,65.36000061
Kenya,KEN,2011,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,66.06999969
Kenya,KEN,2010,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,66.79000092
Kenya,KEN,2009,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,67.44999695
Kenya,KEN,2008,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,67.87999725
Kenya,KEN,2007,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,68.12999725
Kenya,KEN,2006,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,68.33000183
Kenya,KEN,2005,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,68.11000061
Kenya,KEN,2004,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,66.45999908
Kenya,KEN,2003,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,64.66000366
Kenya,KEN,2002,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,62.59999847
Kenya,KEN,2001,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,60.29000092
Kenya,KEN,2000,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,57.74000168
Kenya,KEN,1999,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.97000122
Kenya,KEN,1998,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.36000061
Kenya,KEN,1997,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.18000031
Kenya,KEN,1996,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.04999924
Kenya,KEN,1995,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.13000107
Kenya,KEN,1994,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.29999924
Kenya,KEN,1993,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.52999878
Kenya,KEN,1992,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.70999908
Kenya,KEN,1991,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.90000153
Kenya,KEN,2019,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,49.54999924
Kenya,KEN,2018,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.13999939
Kenya,KEN,2017,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.83000183
Kenya,KEN,2016,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.33000183
Kenya,KEN,2015,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.93999863
Kenya,KEN,2014,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.5
Kenya,KEN,2013,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,53.00999832
Kenya,KEN,2012,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,53.54000092
Kenya,KEN,2011,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,53.91999817
Kenya,KEN,2010,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,54.40999985
Kenya,KEN,2009,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,55.00999832
Kenya,KEN,2008,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,54.97999954
Kenya,KEN,2007,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,54.54000092
Kenya,KEN,2006,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,54.72000122
Kenya,KEN,2005,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,54.79999924
Kenya,KEN,2004,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.11000061
Kenya,KEN,2003,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,49.47999954
Kenya,KEN,2002,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,46.47000122
Kenya,KEN,2001,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,43.13000107
Kenya,KEN,2000,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,40.00999832
Kenya,KEN,1999,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,36.54000092
Kenya,KEN,1998,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,36.02999878
Kenya,KEN,1997,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,35.70000076
Kenya,KEN,1996,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,35.18000031
Kenya,KEN,1995,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,35.06999969
Kenya,KEN,1994,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,35.06999969
Kenya,KEN,1993,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,35.04000092
Kenya,KEN,1992,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,34.88999939
Kenya,KEN,1991,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,34.74000168
Kenya,KEN,2019,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.34000015
Kenya,KEN,2018,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.08000183
Kenya,KEN,2017,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.86000061
Kenya,KEN,2016,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,56.52999878
Kenya,KEN,2015,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,57.25999832
Kenya,KEN,2014,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,57.93999863
Kenya,KEN,2013,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,58.59000015
Kenya,KEN,2012,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,59.22000122
Kenya,KEN,2011,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,59.74000168
Kenya,KEN,2010,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60.31999969
Kenya,KEN,2009,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60.93999863
Kenya,KEN,2008,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,61.11000061
Kenya,KEN,2007,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,60.97000122
Kenya,KEN,2006,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,61.13999939
Kenya,KEN,2005,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,61.06000137
Kenya,KEN,2004,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,58.93000031
Kenya,KEN,2003,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,56.75999832
Kenya,KEN,2002,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.27999878
Kenya,KEN,2001,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,51.5
Kenya,KEN,2000,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.72999954
Kenya,KEN,1999,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.65999985
Kenya,KEN,1998,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.06999969
Kenya,KEN,1997,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.79999924
Kenya,KEN,1996,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.45000076
Kenya,KEN,1995,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.40000153
Kenya,KEN,1994,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.45999908
Kenya,KEN,1993,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.52999878
Kenya,KEN,1992,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.50999832
Kenya,KEN,1991,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.47999954
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,30.25
Kenya,KEN,2016,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,40.20999908
Kenya,KEN,2006,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,27.86000061
Kenya,KEN,1999,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,37.77999878
Kenya,KEN,2020,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,35.33300018
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,36.57699966
Kenya,KEN,2018,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,37.85599899
Kenya,KEN,2017,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,39.10400009
Kenya,KEN,2016,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,40.3730011
Kenya,KEN,2015,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,40.81499863
Kenya,KEN,2014,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,41.26900101
Kenya,KEN,2013,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,41.7480011
Kenya,KEN,2012,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,42.23799896
Kenya,KEN,2011,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,42.75899887
Kenya,KEN,2010,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,43.29700089
Kenya,KEN,2009,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,43.79600143
Kenya,KEN,2008,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,44.31999969
Kenya,KEN,2007,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,44.90200043
Kenya,KEN,2006,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,45.43999863
Kenya,KEN,2005,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,45.95999908
Kenya,KEN,2004,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,46.42599869
Kenya,KEN,2003,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,46.85900116
Kenya,KEN,2002,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,47.27099991
Kenya,KEN,2001,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,47.70199966
Kenya,KEN,2000,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,48.09700012
Kenya,KEN,1999,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,48.51300049
Kenya,KEN,1998,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,48.75799942
Kenya,KEN,1997,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,48.93799973
Kenya,KEN,1996,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,49.19599915
Kenya,KEN,1995,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,49.49399948
Kenya,KEN,1994,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,49.90000153
Kenya,KEN,1993,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,50.32400131
Kenya,KEN,1992,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,50.7519989
Kenya,KEN,1991,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,51.14799881
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,35.40999985
Kenya,KEN,2016,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,43.34000015
Kenya,KEN,2006,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,35.5
Kenya,KEN,1999,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,39.24000168
Kenya,KEN,2020,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,36.85300064
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,38.0320015
Kenya,KEN,2018,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,39.8429985
Kenya,KEN,2017,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,41.61000061
Kenya,KEN,2016,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.40399933
Kenya,KEN,2015,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.43500137
Kenya,KEN,2014,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.48199844
Kenya,KEN,2013,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.56000137
Kenya,KEN,2012,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.65299988
Kenya,KEN,2011,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.78499985
Kenya,KEN,2010,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,43.93799973
Kenya,KEN,2009,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.05400085
Kenya,KEN,2008,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.20500183
Kenya,KEN,2007,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.42699814
Kenya,KEN,2006,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.60599899
Kenya,KEN,2005,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.76800156
Kenya,KEN,2004,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.86399841
Kenya,KEN,2003,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.92399979
Kenya,KEN,2002,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,44.95800018
Kenya,KEN,2001,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,45.01300049
Kenya,KEN,2000,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,45.02899933
Kenya,KEN,1999,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,45.05699921
Kenya,KEN,1998,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,45.57799911
Kenya,KEN,1997,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,45.99000168
Kenya,KEN,1996,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,46.51699829
Kenya,KEN,1995,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,47.1590004
Kenya,KEN,1994,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,48.02299881
Kenya,KEN,1993,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,48.91899872
Kenya,KEN,1992,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,49.80099869
Kenya,KEN,1991,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,50.58499908
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,32.81000137
Kenya,KEN,2016,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,41.77000046
Kenya,KEN,2006,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,31.65999985
Kenya,KEN,1999,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,38.5
Kenya,KEN,2020,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,36.09500122
Kenya,KEN,2019,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,37.30599976
Kenya,KEN,2018,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,38.85100174
